"Fault","F1","F97","F2","F78","F3","F4","F5","F53","F6","F7","F56","F8","F9","F10","F55","F52","F11","F12","F13","F14","F15","F16","F17","F18","F19","F41","F44","F20","F90","F21","F22","F23","F24","F25","F26","F27","F28","F92","F29","F98","F30","F31","F32","F33","F34","F35","F36","F37","F84","F96","F38","F39","F40","F42","F43","F45","F46","F47","F85","F48","F49","F50","F51","F83","F54","F57","F58","F59","F60","F61","F62","F63","F64","F65","F66","F67","F68","F69","F72","F86","F70","F71","F73","F74","F75","F76","F77","F79","F80","F81","F82","F87","F88","F89","F91","F93","F94","F95","F99","F100","F105","F101","F102","F103","F104","F106","F107","F108"
-0.0342609388636563,-0.808075149842924,-0.616340254660752,-1.34776371143424,0.538318901938437,-1.11582168663207,-0.998930206936366,-1.67934228552504,-0.250628984145046,-0.520685417583298,-1.51285116911751,-1.65805460007077,-1.90299782077216,0.0641027510818725,1.66505438678083,-0.465583996553874,-0.753821899076008,-0.4482462104937,0.303527626200985,-2.08783244610346,0.371468201700949,1.69897432223447,1.77217413116275,-0.145645374868282,-2.17364598545107,-1.84437885112946,-0.376891903318883,1.25402262298289,0.413351717544306,0.552779603435442,1.4088359306693,-0.11223338016361,-1.36172536023086,0.109328546061314,0.505217049694634,0.722017497871829,-1.32639047479229,-1.87394965854414,-2.20386382316399,-3.17299596237836,-0.467266997661348,-0.00545226180080567,1.61505058874756,-0.930742151098824,-0.0565063533475918,0.39836288136437,1.43093050411398,-0.106259870670801,-1.50087780141311,0.863726486631717,-0.31742341515865,-2.08994955942356,-0.0476851633085559,-2.15603337554939,-1.64959382952171,-0.98903716811658,-0.296852920324096,-0.206371226396627,-0.286965442875499,2.5459448939259,4.27133022689568,0.480516864213705,0.532641688943439,0.0552748361167263,2.82516889244463,3.62812003235993,-2.33269628196686,0.549773100562605,1.01086756205261,0.641590245554936,-0.524565139329897,-0.717549794421918,1.15665827890125,0.430451419643043,0.0638275814172601,0.131152237690545,2.21844312456344,-0.0179148324737092,-0.327604913003721,1.11613121074397,5.0057117213496,6.83270678492533,1.4736433364831,-0.0266984765904577,-0.356060000600782,0.101118251691796,-0.385440253233996,-2.03671354382911,1.8213791994555,0.940536109140314,6.9419548189311,3.26462842343814,1.70825151552919,1.99382097612385,7.72651739463665,0.735237739000583,8.06425716804111,-1.99136897752383,-0.0865694986524204,-1.40220340024825,-1.69699144037486,-1.697357466078,-1.73257470983944,0.0833974966809565,-0.572192668716017,-0.958416372592955,-0.597993013177994,2.22442011128566,-1.07935914518092
0.457587798755975,0.742582413210853,-0.257034575150525,0.916687790128391,1.0494589638002,1.66641888702586,0.0872017664951445,0.756847747830114,-0.0378165238296865,1.25127926530244,-0.464324025141431,-1.65211448082784,1.72001587798537,1.00163220361579,2.57045246566057,0.0505738532049998,-1.26173572064829,-1.52445409284621,1.33240629695368,2.19562488849091,0.0603637209660312,1.53910977771825,2.65257124835211,-0.310284166873218,0.666102367148929,0.36898488823918,-0.473109072429917,2.02395555565656,3.77959176088426,2.16310484086796,3.85364949127352,3.28163014367984,0.667459890301768,0.546831002947673,-0.256576797614699,-0.352535818700939,-0.549051166561765,0.596403035297273,1.21157239287273,1.87146192211392,0.100160888737931,1.90456691873126,5.7871295168404,-2.9769559073637,-0.560623794601746,0.437874691172436,-0.0730682992249633,0.760278914735958,0.148800433579666,3.77153418912026,5.17985399604471,5.0480879314995,10.8664772339736,6.24895153372529,0.768751482956686,0.0274475783455745,0.929853663300493,-0.531048151367475,4.3322699389489,5.71203322036223,8.60126580378854,3.52798702891494,2.38376594269458,1.99751659542763,5.12421634577127,6.34897670995132,0.747537511867499,0.994241818796896,0.48581060383393,2.21783971836526,-0.0271086503745369,-0.556315354914739,0.777225886574663,0.595616570992704,0.87476858839872,0.557918250158829,0.518178483531905,0.137659143965025,0.785500399377561,-0.335998925618177,12.4024962206058,11.6882569304879,2.64514857936408,1.00451103829294,2.98928652086951,1.38612791556608,1.43790529815878,-0.162219830015372,0.544367351456049,1.99241946265656,10.5271878926058,8.52754112125709,5.40372164304086,8.71456292484551,19.4448125968175,1.89654642281389,15.5308837694842,3.93987799430539,-1.82305858753673,-1.02600276886111,1.24963522116153,1.47350134519534,1.10633211398917,0.271021899748485,0.636522522546731,-1.27418920260639,-0.170541287446644,-0.108843753141988,2.40897602153922
0.761945886307207,-0.356103932509637,2.74431286288682,3.54525691320457,3.56236172216661,7.79040022979225,4.53402082862626,5.63874748584299,-1.2239714771013,-2.06944496391951,0.847698062126005,0.947053225807045,0.603276262664996,2.18949732401863,-0.586275471628762,-1.00732438584399,1.34907189671041,1.38024016282001,0.512398055890784,2.6403472602256,-0.747890261839676,-0.379844184905234,0.308191509209376,0.691174835451678,3.62717699964765,0.567779302251491,0.178541092056312,2.1779219635405,2.92107655353989,-0.541347970603993,-0.0411876967362628,0.350295739632806,0.397478922361637,1.19859386555812,-0.547154235474057,0.574828262204653,0.380086109375215,-0.160046167598381,1.42636902481277,2.61270964300663,3.63913649226155,4.62174922763542,5.0701091719211,1.77457337484273,2.37455150973448,1.51112632090989,0.821049871506359,1.75078910437884,-0.0329100391022864,2.89871825462608,3.88966839180344,5.18467027514055,6.95931853927759,5.70900636254076,3.29736689271357,0.273305973640336,-0.504631664428451,0.125718761495867,3.13144470667011,4.95627158586177,7.08427892314989,1.34268840335204,4.23331894356479,1.82971529211152,4.45707562867693,6.20169180408676,2.40657391879518,0.549956831603901,1.79590821210136,0.60268067324474,1.4066438428362,1.38343993741683,0.641963063636587,2.12756795066718,0.691049623685727,2.79739729690483,1.43648114009551,-0.108516756757183,0.644529677547861,1.25204392087037,11.6390077215701,12.3718611936337,0.854120211978561,0.709419593120184,9.12420086408678,-1.84850887630524,0.322698577772141,0.439686621198703,2.44005480444627,0.72800524981277,12.9987790937169,7.85324852503427,6.00513456335405,9.19941218257224,22.8041999954767,0.967163460203658,12.9115412749176,5.63947099950829,2.06205881696126,3.6014399729798,6.65054383653677,4.55453079789469,4.35408074627735,6.59714086556518,2.24097177721885,3.59848837198644,3.27247772778372,1.93717303422206,1.75381074593129
0.0451348386449015,0.882497768213461,1.41859861542059,0.875684466837147,2.16357457950251,5.41411537886329,4.39766551340334,0.920231929036679,0.389628110877465,1.19996353295275,0.480907097616564,-0.879658915022519,0.377680226804663,-0.55118688324332,-0.387228971996266,-0.248453885005728,0.355442990064837,0.08511083629429,0.846990711085739,2.27115439804401,0.593492355372413,0.640245908524365,2.47543120940502,0.568937800350223,2.7733228622169,-0.451514315593536,0.248563011432479,0.0588639804944189,1.26231497971208,1.8758079021162,1.27395858916068,2.37381882350374,1.47852036654024,-0.560668920014506,0.64233191184962,-0.481405069564709,-1.24485406840562,-1.62105243080053,2.01220925722401,2.58828895058833,0.598754324989815,2.64422351851391,0.704841473193578,-2.80629631169978,-1.21644133845828,-1.15406809605571,-0.324550760860044,1.18021774179248,1.25004942013903,1.75590528088989,3.05271204515415,5.81629089978204,5.28462883836091,3.33116443693178,0.503896301414871,-0.0848494281517592,0.0751919007860768,-0.596234985152927,0.94449511082343,2.71941989858922,1.12796172632277,0.302574236669156,0.273255362889191,0.628351190604796,0.361446902767585,1.35994425769849,0.606117826758014,0.0307566108419005,-1.11911879972549,-0.228953247901947,1.13187917478018,0.63254847193212,-1.13187359795756,-0.834942842266762,1.14170682371312,2.04291945330565,-0.0102310729954777,-1.05773071162911,-0.554281889500443,-0.0298256198226989,4.81558444167289,3.26091958039156,-1.04800459133844,2.26797997792163,1.90415316770379,0.47779786059546,-1.10211016378715,1.6565441839232,-0.488947337029574,-1.10768710794466,6.69945060492241,3.60637282021057,1.76296728106627,1.60920259635056,2.66939691951319,0.221330528643798,2.14931029966392,2.90316249219314,-0.596746645911169,0.626805514988024,6.84640992647535,2.60730238307968,1.53260497851188,1.40697769849422,-1.01168301419005,0.618388457827915,1.80662594376467,-1.59051687788286,0.525217881869249
0.6547949049838,-0.20580031868265,1.61578765181941,2.50144071065954,2.5750148412611,5.40299154418941,3.22737629294501,4.38263192577006,1.161314470928,1.59319998327225,1.16439026729918,1.407514703546,4.44886802668985,1.03550445518078,0.720858168942493,0.765173777343782,0.971329190434553,1.83205942351576,2.32430680178777,5.82683380788814,0.42413861524406,1.37745672909966,2.20970621430323,1.83242142322486,3.03330773113975,1.31761373337783,1.45147693301084,2.48696069332645,3.11759563946334,1.01140309214858,-1.16323807074957,-2.46452688432051,0.404255566098734,1.83659934353057,0.855635118769466,1.96659398652574,2.39851615384421,0.634969526780776,-1.42918663429631,-2.91907945822148,1.70219252958981,3.33875431842933,7.54033007220449,2.05076764000291,2.22785711005338,1.88333537145453,-0.875817340329314,0.522302646539673,1.73273364344779,4.01308606851405,6.54504135950259,9.7336594344454,12.9127666284247,8.1145824631363,1.25979020963135,1.00485222667352,-0.845725770198617,0.568665068880385,2.24010231914349,5.64514255420411,8.86291451095746,2.6842817267025,1.91506313220157,2.04917427451568,7.48728872407947,7.6689852227751,0.205455336147114,2.72651710025913,-0.474945236059326,0.98012371110459,2.55239593329792,1.8376754336479,0.198965734904872,1.88490165662303,-0.364619712772064,4.29137669761524,1.81987864465446,0.85274568449828,-0.97650589166288,-0.696374469009991,11.4618682388496,11.146486558114,0.385606034511237,0.229978822678681,6.05367580936722,1.41360346158532,1.91173647158834,2.40055002579934,-0.953860972962457,-0.896494089032424,10.8570832728658,8.52513365099666,11.3796611331174,7.88879144714475,26.8628646847065,0.570292637059075,17.1235711725639,10.7290604361977,-0.493335951092063,3.98308079269966,5.95628988467835,2.26224874602967,2.42164310871118,2.92799618967473,2.1813521079321,3.94022149202568,3.38603020422066,4.87118142151794,-1.28133065563869
0.869594246078542,0.440328872084826,0.899072852152766,0.218493662983354,1.44128788610448,3.24252877699106,1.51825299062136,2.53801231993125,0.501200789710962,0.705070639687218,-0.418153539762146,0.731102371336683,1.68632850787308,-0.553549495106003,2.16340640806702,0.598961138178602,2.4911769015237,5.04463977086094,-0.987460809312379,5.09130776181733,-0.896459515720652,2.14710809072227,3.80200201037639,2.25842560855659,5.17875000541924,-0.0443453331578689,0.0396275100859731,1.08786386551362,2.8591003004138,1.66337017250533,1.95771585784305,1.61859167354433,0.644962391172246,-0.64033957354016,0.528891485787275,0.62294085394858,1.75443961362897,1.11093980876926,1.37881969800088,3.42640338744292,2.15968678680541,4.32298007782741,4.97916574313446,0.440933381790804,1.69328133777879,0.936136294786568,2.67534506331811,1.13769742643327,-0.0555373340878458,2.87775149816336,4.1953083703889,5.96395449268049,9.48186493557408,6.18271731745088,0.4444066636981,1.89699803438761,0.298677964944968,0.817675459478582,1.84360393978913,4.59865230079644,6.7438826735289,2.0093886546387,3.72069383406708,-0.389517150374462,5.10441697408544,5.47278309211102,0.282997276426485,0.373243012717439,0.902314104487508,2.6035690712804,1.47057404272912,1.93750029217074,1.16053257812213,0.611500969580104,0.594172916873918,1.82591430724123,0.820982616115616,1.70139617401924,1.67362647639904,-0.967123280273519,10.0627690069082,9.08729423463457,-0.333039269614303,0.368324327073554,6.35127050979067,1.72638080467127,2.96857480966322,2.69575407101086,-0.088419517994066,1.40398579430817,10.8326957877256,5.45188132598949,6.31815334318176,7.33435307266176,18.6432972818333,0.793674598573658,10.9245197899461,6.03555927734436,-0.114026847075364,2.14850391092088,4.62868840455656,3.22833715735768,3.40421366218016,3.61207916240085,2.20984756746112,0.571504745209794,1.99316718630297,0.722477233266386,1.4325283155983
0.771689470532819,2.07184510434156,1.92605221034008,2.22958868769624,2.41041871055744,5.44312078336016,0.290595586561552,4.65054104744223,0.249119923845398,-0.131132611320544,0.62190966185312,0.503927339931784,3.46088115300287,0.98722817406836,0.0823263049308919,0.473232546831893,0.921062978728683,0.666331034193783,1.70053067829384,5.33597884275391,-0.986977205708551,-0.275527450911323,1.72930803769145,0.260357781602787,1.47795793304417,0.854183295881932,0.776981385564875,0.689592262469254,2.18323577147177,-0.808462396584154,-0.668083467131848,1.56421621984112,1.1139445911043,1.96791468495717,-0.544635205847398,2.18249740004312,1.97155054595957,0.0552447455460758,-0.844228268684913,-2.18690135887142,3.84050104532885,2.35421717678831,5.77178609173705,1.35885575999416,1.2610542291668,0.16575953608046,0.424808891459496,2.04441948620915,0.207747830725368,2.97434331549285,3.45876352714984,5.01207321495359,8.9037016453326,6.03567972804081,0.816117538502197,2.36180507983596,0.177019926479998,2.08955892220511,0.194992178665243,3.91986417814531,6.0506192250756,1.07370800292394,2.00493275940244,0.742900708429823,4.28742633554158,6.37228104356191,0.129572138587409,0.921036791411662,1.85964057277487,0.676976363256602,-0.916146425487306,-0.870319388682933,0.839314698342578,1.5669450334126,0.994108104268753,0.227991300560644,1.03930756970566,0.897555887503109,-0.914516366230356,2.08003294365805,10.9540843919347,13.8177267292542,0.879575468344359,0.293542605005901,7.02764900520718,-0.638615904441451,1.27168681119261,0.257183394491954,0.0681567938646612,-0.535106294683343,13.3672250626408,4.92466864266164,7.75268285067171,6.61935299038421,24.5941711047615,3.07662247530152,11.6445623636415,4.50308721164611,4.16740152215168,4.99883680816733,3.77086073786316,3.7858337605,4.30474338220424,6.2802198373305,2.90418657719245,4.04676199458816,3.42517134162617,1.70122733357743,1.27623491429177
-0.166761800477854,-0.298295181882954,1.42846230332927,0.723578781757397,1.61279607001182,2.22659335771953,-0.310966557793199,1.49106756170201,0.463452410662708,3.14197633949384,-0.374445786170293,0.0552416741922064,1.28875234519175,1.61914023582757,-0.365640870450368,-0.0194540245563228,-1.46278998150115,-1.98026104948717,-0.580443241404672,-0.838290116336614,-0.415481027547568,-1.90154649752808,-1.75978643922879,-1.16476496936135,-0.0773018241025775,-2.51321870043854,-0.00198703084296101,0.548261581865079,0.500044702951498,1.05288480970986,1.51513005332684,1.40514953408441,0.388950479005305,1.3573234026349,-1.15139074432318,-0.00353913738114581,-2.89940203121602,1.44947426381418,-1.00693964093404,0.614517022809275,1.30643902333148,0.468378909334272,-0.468820627695097,0.173085048989723,1.31900259941969,-0.54840894714934,-0.246697323524343,-0.108225548019554,-0.788021209891802,-0.545802042626998,-1.17704552295904,-1.28770542074086,-2.00072365990721,-0.775488274542248,0.485135792601187,-1.31388540387505,1.73103408575901,-1.38426359197467,-0.412351473939931,1.70708140865093,2.50370620733376,-1.23178625038187,0.432480606586645,-0.471988219303833,0.13261980432016,1.57973285793731,-0.361811775356043,-0.471859993998985,0.988980062099071,-1.37482389804528,1.37876403504102,2.14101102668096,2.04759129678468,0.273308470919026,-1.57950042231333,2.2654859681106,-0.285238732012271,1.69173404958864,0.0802539547028262,0.78096830104727,2.35671119382958,1.89884197612071,1.48794858966501,-2.08403542412055,1.93447575440356,-0.198369897595558,0.719340637347947,1.2328259492136,-1.38993743997439,0.89832266088875,4.65426996869629,3.18539533580635,-2.49517991314319,-0.204983936669763,-2.91347475021446,-0.199675472576888,4.4422198402375,-0.961247130040028,0.616235062624556,2.1559691244276,-0.116978992734926,1.77840571821799,0.600626063948319,0.722584191461235,2.00006803322315,1.49736873047441,1.27765462171173,0.903473966402397,-0.248871391143046
-0.492069984830036,-0.28425336280708,-0.541511937936322,-1.43296055986205,-2.27553242485672,-2.33317600464717,-0.579223446161688,-2.82866807317752,-1.14917524472857,-0.68325189009428,-0.338605100982689,-0.861915371927833,-2.11795587398402,1.56657674403011,0.925480746616346,-2.70983869034424,-3.95320102780833,-2.76978730216701,-1.46053319641778,-2.98005771673689,-0.869098275219619,0.41826079139737,0.428361945250122,1.07821013632384,1.19583618596625,-1.55323363350212,-0.447909631991868,0.0637887533996379,0.901666389642258,-1.42700782236654,-0.618459288644483,0.940753381857171,2.2253032801321,-0.728435058350974,-1.06058440345815,-0.54558778785163,-2.0532797004942,0.0156861197046883,-0.0603283734158523,0.0427311373703624,-1.1192176917392,-2.9108474221361,-0.700556921501946,-2.41109077975496,-0.359289964469137,-1.77608162126378,-0.0149354983892675,-0.46272045220978,-1.78842647557497,1.24961251885856,0.82544527662713,0.894204910469191,0.211325044874101,-0.165328854042061,-1.58759687362888,-0.828862064728904,-1.53175212660792,-0.594066173016998,0.454860196152695,-0.241351072868607,1.57801602024136,-0.722881989035868,0.558514343029431,0.531820448129802,-0.400976998532255,-0.853315218513365,-0.689372348782352,-0.188220685200755,-0.24126196470112,1.20900685143695,-1.35225329493537,-0.709033578775005,-2.22017590892927,0.339890701679436,0.819638696970699,-2.55899057327136,-0.553927558432297,-0.460734270308987,-1.39639481760796,0.997971475087904,4.44472528736431,4.3811114900738,-0.870518932588656,0.588128117447783,-6.1019532454517,-0.920714268714832,-0.896820808926434,1.05381875040662,-0.794809645967674,-0.486268769557255,4.21727824737814,0.00352358151607395,0.6579834148546,-1.72261890445632,-1.67607480319838,1.05376197460263,-2.01566990759552,-0.550905793599704,0.88413733489311,-3.30956327838259,-3.49110788831291,-2.79795561195146,-4.37545657086536,-0.971163869586733,-0.215266679581559,0.257693121121703,-0.668315363408241,-1.18491019014814,0.208385442691533
0.322641974021104,0.0471214902266516,1.82865995623995,1.55164418358445,1.97699083516382,3.70399152785696,4.08072062968452,4.15848096114935,0.631461405845561,1.60245459391929,0.118218592873099,0.00954379673089791,1.31788415997272,0.547082008091855,-0.147856062409633,0.605344121728565,-0.50235473392184,-1.16681802653012,0.93218605458029,2.35228484479192,-1.771271349944,0.7875414880019,0.681095479747851,-0.154769720484715,1.66562185781357,0.977435165906583,-3.15549299972062,0.64735860227513,-1.22873779702742,0.865869966703177,1.58850443929643,0.00741871374327613,0.560704207167281,1.77943642425619,0.763163406163667,-0.510629297525089,-1.29559747219435,-0.737029401389484,1.0032878952333,-0.988320206097314,-0.422010305953289,-0.294271876719774,-3.76293159873614,0.846449667121874,-1.31675070554679,-0.844002476710275,0.499632018975948,-0.259074460556543,0.875574379930054,-4.85292948535441,-7.99085441458362,-11.9255259580925,-16.9812667653338,-10.471680554966,2.25566269186542,3.48853206028778,-1.04046847062185,0.580038979645875,1.49149905160067,0.0997330748357641,0.128200481078506,0.445581672657613,0.642056236527068,-1.43857443416723,-7.71276397679698,-9.49076212063391,0.40201395288746,-0.652805611391639,-0.00550142386830316,-0.126187556108667,1.21626823280761,1.6305880756667,-0.0922972360165025,1.47503256280314,1.40615062058611,1.43367562428146,0.350073688729124,-0.395779012813525,0.235235508868079,1.87516366250829,-4.87636172250672,-3.06472062703943,0.742554567605096,0.435319765233714,1.00023079520634,-0.982217166275594,0.602698678555391,0.993614130933556,-0.624757503097425,0.417615358840454,-2.69187150053922,0.226227910687904,-6.49511285559143,-2.14733018336902,-9.72210370782741,0.914640221033162,-6.22972589127555,-10.0065408290236,1.24863876692766,0.297430080843159,6.6844434471903,2.42116294059461,1.19006898844628,1.78593108068845,3.73849687972094,4.17456527432052,1.5402611361653,-1.59102033822391,0.92893322464259
-2.03059475339305,-2.50323957612629,-3.34818482914966,-6.41263633657036,-4.92479641327052,-10.055720304617,-3.57841733853899,-14.2466766514863,-2.99507044287295,-4.64809282067864,-1.27326759200891,-2.38453314529394,-8.33345191891615,-1.52746105929098,-0.559353880534235,1.00728086444501,-1.97700857255246,-5.26567957250836,-0.557237566573907,-9.89861916304878,-3.93385388441294,-2.01378954991344,-4.67125542790599,-2.52067480741375,-8.08504980496359,-1.02355256091403,-2.24239312007714,-2.14463507035932,-5.23887621910013,-2.7342740590789,-4.35544642342415,-6.37832414563283,-2.78092071325676,-1.14787022897442,-2.10466911044889,-2.59661997805041,-1.76466996251656,-2.42818765169317,-2.08052152128822,-2.05321641963516,-5.18197117954431,-7.53621531818677,-11.8517762666478,-5.44527793392766,-2.43958805933389,-2.13766384061132,-1.17457731516671,-1.88986376391196,-3.5178712620143,-9.82024368608669,-14.5760356994962,-20.6147923290542,-28.7310326665559,-18.0031322450921,-5.95507020575669,-2.35868989152606,-1.75999842069416,-3.94292149606009,-4.53264851766435,-7.83808071112861,-9.91549879356611,-3.78482195102915,-3.93541578843128,-2.1397950300073,-13.4835063666476,-16.3489995220542,-3.13468699277605,-4.39275524146206,-3.6656112495147,-2.03705256663183,-3.49577658928093,-7.43223174489479,-2.56659459670625,-1.80543977981313,-0.43290418300516,-6.04364172361057,-0.403607766117036,-1.656548237001,-1.32419779336658,-2.1997896924971,-26.437196314067,-31.4024835290922,-3.69262030039816,-3.55464639736306,-15.4641930973703,-2.35396156724382,-3.00783278616955,-2.07853456476783,-3.51707325762431,-3.22223266765942,-30.1734471391209,-11.2340403876201,-15.3329132116338,-15.3048273304907,-46.9508857439244,-1.83251622092596,-26.3907414650248,-19.7235768401856,-3.80060318975709,-6.60743008871236,-8.41175364686106,-4.01957376244529,-5.8324406904029,-6.68727435219972,-5.98505907832206,-5.23863367363987,-4.19606695220626,-5.77019107561997,-2.45696598286245
0.613466954722865,1.16665262550494,2.41855921560352,3.93503775670147,3.12092154428647,6.85853469427807,1.83635932325439,8.45454627265884,-0.227249661315686,1.28890111349806,-0.227018699679895,0.056138623025644,0.286400504181546,2.06427818463702,0.761122733441293,-0.966250802699415,-1.21807102212221,-1.52067947055598,-0.742168260000577,1.12687179462603,1.32496725568016,1.59364539093041,1.69865602484011,0.0806197551068652,1.24142793414254,1.748251643145,1.19953800321882,-1.5384067554458,-0.975639957905538,0.869273443828851,1.20310211661115,2.4521541660502,-1.5356478562891,0.963056889840284,1.18458713260445,1.61450894044233,1.07617137209485,0.553839198987127,1.17137929153406,1.12752060470419,4.07614490172465,5.19229902102344,0.0529385175118696,-0.0184640743931117,0.600774509296084,2.62868307831599,0.778848583354066,-0.451216251379627,1.65571650323393,1.22889785796346,1.54761351730943,4.78141857710531,5.25744118539393,2.09111548573929,4.57904092636549,1.09044968214963,0.319210752803639,1.22082644928193,-2.14219170558523,-1.19380462253743,-3.80304731242021,0.881382192746683,-1.24622476714784,0.132188589744348,2.23729487642081,2.56975719460961,1.0766494371222,0.998180989540292,1.57405156954831,-1.23653427924816,0.229609555422291,2.850997300744,-1.33190110489792,2.35155563260707,-0.999649317863878,0.871932774850484,1.95803138826703,1.31543554951398,1.23880420141864,-1.1111290244067,-2.12305791224125,-0.409705565583207,-0.986342097500301,-0.61060621577221,10.3147836203253,1.48240026732753,1.21731042091615,0.111101286551628,0.766059501139058,0.552877285552043,-2.74406652671794,-2.48844268209083,3.43550803696039,0.212258176503755,4.63102355730688,0.861125207025792,1.35461046538911,3.12980560017069,-2.94465906661936,4.95453205226367,5.15382269805904,3.05157056200122,3.41571104893998,3.96163584659273,2.15396641752901,2.33573270183917,2.23892871338903,0.731369394696471,-0.834597929307995
-1.14345406806523,-1.29175235060978,-1.57889704993023,-1.00748183548755,-2.81899817678221,-6.55091603405568,-2.49220510776722,-3.2479587161185,-0.238913318415388,-0.809565646431846,-0.204995079789856,0.491940301260461,-1.90900339840125,-1.43369591532218,-0.513665317005561,-0.762408284885578,-2.65026760714216,-3.36035851896008,-2.5404658148046,-4.87421691345933,-1.494827773329,-0.445859860593927,-1.93495245634096,-1.36702610302568,-4.9294695893789,0.233298464411054,-0.233531077948564,0.480418355829531,-1.21745098999092,0.810198182173249,-2.11652350608915,-1.97371396378793,-1.07307269290411,0.123631256224205,-0.751752309430588,2.94199393037745,-0.253680475206889,-1.59318372149891,-1.28401739645025,-1.59197387301844,-1.59528917480859,-0.700491735726713,-0.988063687796834,0.583534825429654,-0.957646004902184,-1.79389880230424,0.11769997576328,-1.93223679964981,-1.60745406454019,-3.04134853420748,-4.68447557368188,-6.24766500211164,-10.1168433965916,-6.69905956850612,-4.20430995415272,-1.87255916741798,-1.35347520546475,-2.49781691358989,-0.196759464243784,-1.13106798523505,-1.82309469095003,-0.78304235052272,-1.99921291440882,-0.769027322179939,-6.09651609129624,-6.97121749214707,-1.17094392256848,-1.77291844970793,-0.355549839956321,-1.0557763659803,-1.15039854330428,-4.22555284817278,-1.33242859045081,-1.16138839943483,-0.150530927767529,-1.22407986889301,-1.92237593698873,-2.37806982573819,0.499774955981388,-2.05437153132504,-7.49147012042594,-11.8938264689754,-1.16908376629473,-1.90727357628902,-2.57397297386748,-1.03805359999184,-1.78205486143966,-2.10557514879435,-0.504240728430512,-1.11988836594917,-10.6420503334634,-1.36172521277563,-1.70096608780526,0.4107239576111,-4.60918258930699,-2.16492214530527,-7.29848055932512,-5.27474986932826,-4.13035903142792,-3.99379003169612,-6.39070212504865,-5.18400197120565,-5.77598188315317,-7.29883669181867,-4.04082897874743,-2.7066697085353,-3.19135926102148,1.37677317449895,-1.14980962798113
-1.05410301035815,-1.7059516471767,-0.927307546466394,-1.27037508454903,-1.34637918090064,-4.36456715744508,-2.93074056161025,-2.75903913650871,-0.562549395875139,-0.595290051552979,-1.72095084481892,0.504369173721517,-0.590985007633902,-0.0495307069920334,-2.2309485719413,1.22309229849709,-0.0131751422000429,-0.895286541690746,-1.32563243356509,-0.294118468375029,-0.974185295484812,-2.55648762316995,-2.64581394830175,-2.04125952576332,-1.84605513521062,0.0951734175947841,0.604699342081868,0.776032780559414,0.712090627113406,-2.25883664311542,-3.14709267584137,-4.75244071040453,-1.08885241594245,-1.28552382108044,-1.22051390229499,-0.238855771021417,-0.396948433861379,-2.98713922609107,0.339955678588682,-0.873328452080923,-2.03894310857407,-2.58558945710646,2.07815306034438,0.513190753670889,-0.344238538557801,-1.47028923559742,-0.832916856684913,-1.15587660263614,-0.670370216724389,0.126969720004145,-0.0447179976038423,-0.315137030463495,-1.2535001946911,0.0956727606290307,-1.62461670518625,-2.56174644739926,-0.177015116497772,-1.86133430913145,-0.244613249447033,2.34774672341904,1.26018774230129,-1.14968370650693,0.14088977671321,0.228383521805686,0.0917695062840167,-1.23861148335526,-1.35704140442325,-1.34545529561183,-1.43989599722166,-0.313047696826871,-1.35503089828546,-3.12711500773494,-1.57943421469882,-0.777459859091915,-0.593650683757978,-2.71763910210212,1.52170678295638,-1.11634495566196,-0.461431652551453,-0.427273061125698,3.37351562302138,0.362032965458523,-0.689888205031318,-1.87984930839134,-5.04173733129246,-1.0561187927199,-2.05233014179107,-3.02698410471256,-1.94923041559983,-1.10162525299875,3.40454996986471,1.94421888699992,2.02858021539272,2.90424683554356,5.36237128189636,-0.385965085248096,1.60137151473437,-2.40571177474947,-0.248289215224319,-2.85434892141699,-3.41699150668867,-3.61027287360001,-5.62921303446301,-5.10660397267466,-1.44744235481067,-2.57241773704344,-2.73668054021302,1.27051079909035,-1.67498804140585
